RT1,R
2.7121845159999998,0.0
7.832184516000001,1.0
3.1321845159999997,1.0
3.0921845159999997,0.0
2.0221845160000003,0.0
2.1421845160000004,0.0
6.542184516000001,0.0
2.162184516,0.0
2.432184516,0.0
2.902184516,0.0
6.962184516000001,1.0
1.8821845160000001,0.0
3.4321845160000004,0.0
2.952184516,0.0
2.8521845160000003,0.0
2.1721845159999997,0.0
1.962184516,1.0
5.942184516,1.0
3.8521845160000003,0.0
5.292184516000001,0.0
3.4221845159999997,0.0
5.292184516000001,0.0
3.9221845159999997,0.0
4.142184516,0.0
3.662184516,0.0
3.622184516,0.0
7.282184516,0.0
1.892184516,0.0
2.622184516,0.0
4.3021845160000005,0.0
2.5921845159999997,0.0
2.112184516,0.0
3.4621845159999998,0.0
2.912184516,0.0
1.4221845160000002,0.0
4.032184516,0.0
1.522184516,0.0
4.642184516,1.0
3.362184516,0.0
7.062184516,1.0
4.422184516,1.0
2.382184516,0.0
2.992184516,0.0
4.072184516,0.0
1.952184516,0.0
4.742184516,0.0
2.072184516,0.0
2.8021845159999996,1.0
4.722184516,0.0
4.222184516,0.0
2.292184516,0.0
3.1821845160000004,1.0
1.6221845160000001,0.0
4.542184516000001,0.0
2.012184516,0.0
1.0621845159999999,1.0
1.912184516,0.0
5.372184516,0.0
3.5221845160000003,0.0
4.582184516,0.0
4.982184516,0.0
3.9721845160000004,0.0
1.562184516,0.0
2.8521845160000003,0.0
2.5921845159999997,0.0
3.2121845159999998,0.0
3.412184516,0.0
1.272184516,1.0
4.382184516,0.0
4.152184516,0.0
3.1421845160000004,0.0
6.812184516,0.0
5.5521845160000005,0.0
5.602184516,1.0
1.442184516,0.0
1.892184516,0.0
2.7321845160000002,0.0
3.252184516,1.0
4.122184516,1.0
4.952184516,0.0
3.002184516,0.0
1.442184516,0.0
4.312184516,0.0
7.772184516,0.0
3.3021845159999996,0.0
1.942184516,0.0
6.162184516,0.0
1.412184516,0.0
4.222184516,0.0
2.3521845160000003,0.0
1.502184516,0.0
2.8421845159999997,0.0
1.412184516,0.0
2.7321845160000002,0.0
1.312184516,0.0
4.582184516,0.0
3.952184516,0.0
3.6021845160000003,0.0
7.072184516,0.0
2.532184516,0.0
3.5921845159999997,0.0
2.7621845160000005,0.0
3.8121845160000003,0.0
1.3821845160000001,0.0
1.842184516,0.0
1.792184516,0.0
3.2321845160000002,1.0
1.542184516,0.0
4.342184516,0.0
1.8821845160000001,1.0
4.142184516,0.0
1.252184516,0.0
1.512184516,0.0
1.482184516,0.0
3.792184516,1.0
0.8221845160000001,0.0
2.442184516,1.0
4.472184516,0.0
1.792184516,0.0
5.732184516,0.0
3.3421845159999997,0.0
1.6121845160000001,0.0
2.052184516,0.0
1.822184516,1.0
2.7121845159999998,0.0
2.282184516,0.0
1.692184516,0.0
3.9621845159999998,0.0
3.0921845159999997,0.0
1.792184516,1.0
2.7121845159999998,0.0
3.0621845160000003,0.0
5.042184516000001,0.0
5.752184516000001,0.0
7.5121845160000005,1.0
1.792184516,0.0
3.1821845160000004,0.0
7.612184516,1.0
3.2321845160000002,0.0
1.692184516,0.0
3.3021845159999996,0.0
3.3921845160000004,1.0
1.242184516,0.0
1.252184516,0.0
3.412184516,0.0
5.982184516,1.0
3.942184516,0.0
3.992184516,0.0
5.202184516,0.0
2.6421845160000004,1.0
5.542184516000001,1.0
3.402184516,1.0
1.342184516,1.0
3.3921845160000004,0.0
5.112184516,0.0
2.0221845160000003,0.0
3.322184516,0.0
3.202184516,1.0
2.302184516,1.0
6.352184516,0.0
1.052184516,0.0
1.592184516,0.0
4.662184516,0.0
1.432184516,0.0
5.402184516,0.0
1.932184516,0.0
5.912184516,0.0
1.162184516,0.0
5.682184516,0.0
0.992184516,1.0
4.752184516000001,0.0
7.062184516,0.0
1.212184516,0.0
7.0521845160000005,0.0
1.822184516,1.0
3.402184516,1.0
2.282184516,0.0
2.042184516,0.0
1.942184516,0.0
4.0521845160000005,1.0
3.502184516,0.0
2.192184516,0.0
3.332184516,0.0
1.542184516,0.0
2.6821845160000004,1.0
1.732184516,0.0
1.772184516,0.0
3.2621845160000005,0.0
6.8021845160000005,0.0
2.582184516,0.0
2.8521845160000003,0.0
6.602184516,0.0
1.802184516,0.0
2.132184516,1.0
2.692184516,0.0
5.932184516,0.0
1.502184516,0.0
1.6221845160000001,0.0
4.022184516,0.0
1.562184516,0.0
3.652184516,0.0
4.122184516,0.0
3.3421845159999997,1.0
2.372184516,0.0
3.8921845160000004,0.0
2.3921845160000004,0.0
4.972184516,1.0
1.512184516,0.0
1.472184516,0.0
3.822184516,0.0
1.022184516,0.0
5.032184516,1.0
6.282184516,0.0
3.202184516,0.0
2.122184516,0.0
2.5221845160000003,1.0
1.392184516,0.0
5.132184516000001,0.0
6.752184516000001,0.0
2.1021845160000003,0.0
6.062184516,0.0
2.052184516,1.0
1.052184516,0.0
2.8021845159999996,0.0
3.622184516,0.0
1.092184516,0.0
5.072184516,0.0
2.382184516,1.0
4.132184516,0.0
2.1721845159999997,0.0
4.232184516,0.0
3.0521845159999996,0.0
3.322184516,0.0
1.6221845160000001,0.0
2.092184516,0.0
5.392184516,0.0
3.2321845160000002,0.0
2.902184516,0.0
1.3321845159999999,0.0
3.912184516,0.0
4.322184516,0.0
3.542184516,1.0
2.092184516,0.0
1.982184516,0.0
1.512184516,0.0
3.5921845159999997,0.0
1.192184516,0.0
2.9321845160000004,1.0
4.632184516000001,1.0
1.562184516,0.0
3.362184516,0.0
5.352184516,0.0
1.522184516,1.0
4.7621845160000005,0.0
5.292184516000001,1.0
1.512184516,0.0
3.8821845159999997,0.0
1.282184516,0.0
1.292184516,0.0
2.262184516,1.0
1.792184516,0.0
4.572184516,0.0
7.252184516000001,0.0
2.6321845159999997,0.0
2.222184516,0.0
7.672184516000001,0.0
5.5921845160000005,0.0
1.782184516,0.0
3.0121845160000005,0.0
2.042184516,0.0
5.812184516,0.0
1.582184516,0.0
5.032184516,0.0
2.5921845159999997,0.0
2.402184516,0.0
4.5121845160000005,1.0
5.582184516000001,0.0
1.692184516,0.0
2.612184516,1.0
6.452184516,0.0
4.462184516,0.0
5.362184516,0.0
6.252184516000001,0.0
5.972184516,0.0
5.792184516000001,0.0
4.342184516,0.0
6.472184516,0.0
3.322184516,0.0
4.292184516,0.0
1.1321845160000001,0.0
3.082184516,0.0
5.5921845160000005,0.0
1.1721845160000002,1.0
3.0921845159999997,0.0
1.292184516,0.0
5.152184516,1.0
4.172184516,0.0
7.662184516,0.0
7.8421845160000005,0.0
1.842184516,0.0
3.452184516,0.0
1.342184516,0.0
6.502184516000001,0.0
1.722184516,0.0
4.582184516,0.0
6.362184516,0.0
3.1021845160000003,0.0
2.872184516,1.0
2.9621845159999998,0.0
6.372184516,0.0
2.472184516,0.0
2.1721845159999997,0.0
1.482184516,0.0
2.532184516,0.0
1.822184516,0.0
4.812184516,0.0
1.352184516,0.0
2.7321845160000002,0.0
1.962184516,0.0
6.692184516,0.0
2.8021845159999996,1.0
4.162184516,1.0
3.942184516,0.0
2.6421845160000004,0.0
1.772184516,0.0
1.192184516,0.0
4.372184516,0.0
2.252184516,0.0
2.612184516,0.0
4.862184516,0.0
4.432184516,0.0
3.242184516,0.0
5.742184516,0.0
4.582184516,0.0
2.9821845160000002,0.0
2.752184516,0.0
1.782184516,0.0
1.462184516,0.0
3.7221845160000004,1.0
2.572184516,0.0
1.642184516,1.0
2.492184516,0.0
4.202184516,1.0
6.322184516,0.0
6.942184516,0.0
1.162184516,1.0
3.8521845160000003,0.0
2.582184516,0.0
2.832184516,1.0
1.662184516,0.0
1.842184516,0.0
3.742184516,0.0
6.952184516,0.0
5.732184516,0.0
5.812184516,0.0
5.172184516000001,0.0
1.452184516,0.0
3.822184516,1.0
1.312184516,0.0
5.072184516,0.0
3.782184516,0.0
4.792184516000001,1.0
4.072184516,1.0
2.792184516,0.0
7.782184516,1.0
2.6721845159999997,1.0
1.272184516,0.0
1.762184516,1.0
4.582184516,0.0
1.672184516,0.0
7.982184516,0.0
1.822184516,0.0
1.772184516,1.0
1.272184516,0.0
2.4821845160000002,0.0
4.022184516,1.0
7.542184516000001,1.0
3.8921845160000004,0.0
1.292184516,0.0
2.5921845159999997,0.0
5.072184516,1.0
2.042184516,0.0
4.642184516,1.0
5.532184516,0.0
1.572184516,0.0
7.152184516,1.0
1.142184516,1.0
2.382184516,1.0
3.0221845160000003,0.0
2.6421845160000004,0.0
3.862184516,0.0
6.232184516,1.0
4.292184516,0.0
1.752184516,0.0
1.832184516,0.0
2.292184516,0.0
1.312184516,0.0
3.3921845160000004,0.0
4.442184516,1.0
2.302184516,0.0
1.662184516,0.0
2.282184516,1.0
2.252184516,0.0
4.822184516,0.0
2.1021845160000003,0.0
1.8521845160000001,0.0
1.302184516,0.0
3.3521845160000003,1.0
1.802184516,0.0
4.672184516000001,0.0
0.942184516,0.0
1.712184516,0.0
4.332184516,1.0
3.3821845159999997,0.0
6.912184516,0.0
1.502184516,0.0
1.712184516,0.0
3.8821845159999997,0.0
1.792184516,0.0
2.8021845159999996,0.0
2.862184516,1.0
4.312184516,0.0
4.442184516,0.0
4.082184516,0.0
2.5621845160000003,0.0
1.592184516,0.0
2.182184516,1.0
2.2121845159999998,0.0
1.6221845160000001,1.0
3.282184516,0.0
3.902184516,1.0
1.512184516,0.0
2.792184516,0.0
1.972184516,0.0
5.332184516000001,0.0
1.122184516,1.0
1.252184516,0.0
4.162184516,1.0
5.672184516000001,0.0
4.872184516,0.0
1.372184516,0.0
5.502184516000001,0.0
2.222184516,0.0
1.652184516,0.0
4.572184516,0.0
6.032184516,0.0
6.562184516,0.0
3.002184516,0.0
4.2621845160000005,1.0
1.782184516,1.0
1.962184516,0.0
7.002184516000001,0.0
3.1421845160000004,0.0
3.442184516,1.0
2.1421845160000004,1.0
6.752184516000001,0.0
1.432184516,0.0
5.362184516,0.0
6.042184516000001,1.0
1.8521845160000001,0.0
5.072184516,0.0
4.2621845160000005,0.0
3.1321845159999997,0.0
3.5621845160000003,1.0
2.152184516,1.0
1.742184516,0.0
2.9321845160000004,0.0
3.8821845159999997,0.0
7.832184516000001,0.0
2.332184516,0.0
1.482184516,0.0
1.952184516,1.0
4.162184516,0.0
2.242184516,0.0
1.912184516,0.0
3.072184516,0.0
3.6721845159999997,0.0
6.692184516,1.0
2.362184516,0.0
3.872184516,0.0
2.902184516,1.0
5.952184516,0.0
4.382184516,0.0
7.402184516,0.0
2.1021845160000003,0.0
1.802184516,0.0
4.282184516,0.0
1.442184516,0.0
2.8821845159999997,1.0
1.802184516,1.0
1.8821845160000001,0.0
6.002184516000001,0.0
4.682184516,0.0
1.092184516,0.0
4.442184516,1.0
2.6421845160000004,0.0
3.332184516,0.0
2.662184516,0.0
1.832184516,0.0
2.412184516,0.0
1.742184516,0.0
2.5521845159999996,0.0
2.1021845160000003,0.0
5.102184516,0.0
6.742184516,0.0
3.7221845160000004,0.0
1.682184516,0.0
7.772184516,0.0
4.212184516,0.0
5.332184516000001,0.0
1.292184516,0.0
3.4621845159999998,0.0
6.832184516000001,1.0
4.142184516,0.0
4.362184516,0.0
1.922184516,0.0
1.012184516,1.0
5.632184516000001,0.0
2.9321845160000004,0.0
1.932184516,0.0
4.432184516,1.0
2.0621845160000003,0.0
5.5921845160000005,1.0
1.702184516,1.0
2.192184516,0.0
4.042184516,0.0
2.042184516,0.0
4.422184516,0.0
3.5921845159999997,1.0
3.8021845160000005,0.0
1.242184516,0.0
4.0121845160000005,0.0
3.8821845159999997,1.0
1.962184516,0.0
7.072184516,0.0
1.1521845160000002,0.0
5.242184516,0.0
1.522184516,1.0
4.002184516,1.0
1.0621845159999999,0.0
7.382184516000001,0.0
3.0121845160000005,0.0
3.1821845160000004,0.0
6.502184516000001,0.0
7.352184516,0.0
7.222184516,0.0
1.8521845160000001,0.0
2.7221845160000004,0.0
6.3021845160000005,0.0
7.462184516000001,0.0
1.242184516,0.0
2.222184516,0.0
1.712184516,0.0
2.012184516,0.0
5.952184516,0.0
4.032184516,1.0
3.952184516,0.0
4.362184516,0.0
4.372184516,0.0
6.232184516,0.0
7.452184516,1.0
1.992184516,0.0
2.162184516,0.0
2.1421845160000004,0.0
3.002184516,0.0
3.5221845160000003,0.0
3.692184516,0.0
2.112184516,1.0
1.442184516,0.0
2.282184516,0.0
7.532184516,1.0
3.822184516,0.0
5.632184516000001,0.0
1.312184516,0.0
1.812184516,0.0
1.8721845160000001,1.0
6.902184516,1.0
3.442184516,0.0
3.1021845160000003,0.0
5.232184516,0.0
5.642184516,1.0
5.782184516,0.0
3.442184516,0.0
3.662184516,0.0
7.072184516,0.0
3.542184516,0.0
2.242184516,0.0
2.8121845160000003,0.0
2.182184516,0.0
5.292184516000001,0.0
4.222184516,0.0
4.122184516,0.0
2.8521845160000003,0.0
1.782184516,1.0
2.612184516,1.0
1.732184516,0.0
3.322184516,0.0
1.752184516,0.0
2.542184516,0.0
1.4021845160000002,1.0
3.752184516,0.0
2.242184516,1.0
2.052184516,0.0
5.5921845160000005,0.0
4.082184516,0.0
3.032184516,0.0
7.102184516,0.0
3.042184516,0.0
2.6421845160000004,0.0
1.712184516,0.0
4.162184516,0.0
2.472184516,1.0
3.532184516,0.0
4.822184516,0.0
5.222184516,0.0
3.612184516,0.0
2.612184516,1.0
1.292184516,0.0
5.982184516,0.0
1.522184516,0.0
2.7121845159999998,0.0
0.962184516,0.0
6.462184516000001,0.0
2.662184516,0.0
2.492184516,0.0
0.972184516,0.0
4.182184516,0.0
2.052184516,0.0
3.1421845160000004,1.0
2.112184516,0.0
6.382184516000001,0.0
3.242184516,1.0
6.382184516000001,0.0
2.862184516,1.0
7.8421845160000005,0.0
3.1721845159999997,0.0
6.172184516000001,0.0
4.982184516,0.0
1.742184516,0.0
3.872184516,0.0
2.612184516,0.0
2.9221845159999997,0.0
2.1721845159999997,0.0
3.152184516,0.0
1.462184516,0.0
3.412184516,1.0
5.942184516,0.0
5.042184516000001,0.0
0.952184516,0.0
2.472184516,0.0
2.8921845160000004,0.0
2.6421845160000004,0.0
3.402184516,0.0
4.432184516,1.0
1.352184516,0.0
4.562184516,1.0
2.322184516,0.0
4.692184516,0.0
2.282184516,0.0
4.532184516,1.0
6.852184516,1.0
2.0221845160000003,1.0
1.252184516,1.0
3.112184516,1.0
4.472184516,0.0
4.222184516,0.0
3.9621845159999998,0.0
2.452184516,0.0
4.432184516,0.0
1.0621845159999999,0.0
2.042184516,0.0
2.7121845159999998,0.0
4.042184516,1.0
1.1121845160000001,0.0
5.102184516,0.0
3.902184516,0.0
2.532184516,0.0
3.3521845160000003,0.0
2.8021845159999996,1.0
0.932184516,1.0
3.0521845159999996,1.0
2.902184516,0.0
2.5521845159999996,0.0
1.742184516,0.0
3.742184516,0.0
7.922184516000001,0.0
3.692184516,1.0
1.732184516,1.0
1.242184516,0.0
6.382184516000001,0.0
7.672184516000001,0.0
3.032184516,0.0
1.372184516,0.0
4.0121845160000005,0.0
1.562184516,0.0
2.662184516,1.0
3.792184516,0.0
7.542184516000001,0.0
3.0521845159999996,0.0
2.152184516,1.0
1.792184516,0.0
4.642184516,0.0
1.412184516,0.0
4.242184516,1.0
7.852184516,1.0
2.612184516,0.0
1.562184516,0.0
3.0621845160000003,0.0
4.5121845160000005,0.0
5.702184516,0.0
1.352184516,0.0
2.6321845159999997,0.0
0.932184516,0.0
3.692184516,0.0
2.152184516,1.0
3.402184516,0.0
2.6821845160000004,0.0
1.732184516,0.0
5.282184516,0.0
4.002184516,1.0
4.952184516,1.0
2.9621845159999998,0.0
3.8921845160000004,0.0
1.282184516,0.0
5.2621845160000005,0.0
4.132184516,0.0
6.212184516000001,0.0
1.292184516,0.0
2.8821845159999997,0.0
2.572184516,0.0
4.102184516,0.0
5.942184516,0.0
3.082184516,0.0
6.692184516,0.0
2.822184516,1.0
2.9821845160000002,0.0
4.502184516000001,0.0
3.372184516,0.0
6.442184516,1.0
2.052184516,0.0
4.922184516000001,1.0
2.162184516,0.0
2.9721845160000004,0.0
2.4821845160000002,0.0
2.6421845160000004,0.0
4.152184516,0.0
2.4821845160000002,0.0
3.5921845159999997,0.0
2.012184516,0.0
2.8921845160000004,1.0
1.272184516,0.0
1.672184516,0.0
5.622184516,0.0
2.302184516,0.0
2.7321845160000002,0.0
4.662184516,0.0
5.062184516,1.0
6.322184516,0.0
2.6421845160000004,0.0
5.752184516000001,1.0
3.492184516,0.0
1.722184516,0.0
3.0221845160000003,0.0
1.822184516,0.0
5.0921845160000005,0.0
3.8421845159999997,0.0
4.202184516,0.0
4.562184516,0.0
4.292184516,0.0
2.9621845159999998,0.0
6.182184516,0.0
2.792184516,0.0
1.822184516,0.0
4.372184516,0.0
1.6321845160000001,0.0
3.5521845160000005,0.0
2.7621845160000005,0.0
2.8921845160000004,1.0
2.192184516,0.0
2.6421845160000004,0.0
1.752184516,0.0
3.9621845159999998,0.0
1.4021845160000002,0.0
0.8121845160000001,0.0
1.3321845159999999,0.0
3.072184516,1.0
2.5921845159999997,0.0
1.922184516,0.0
2.9821845160000002,0.0
2.262184516,0.0
1.6321845160000001,0.0
6.712184516000001,0.0
1.822184516,0.0
2.452184516,0.0
2.7221845160000004,0.0
2.3921845160000004,0.0
1.922184516,0.0
1.782184516,0.0
5.882184516000001,0.0
3.6821845160000004,0.0
6.472184516,0.0
1.3621845160000001,1.0
5.902184516,1.0
3.792184516,0.0
3.822184516,0.0
6.562184516,0.0
3.5121845160000005,1.0
0.882184516,0.0
2.6021845160000003,0.0
4.032184516,0.0
3.2721845160000003,1.0
1.662184516,0.0
1.6121845160000001,1.0
3.0521845159999996,1.0
1.312184516,0.0
3.4321845160000004,0.0
6.122184516,0.0
4.242184516,0.0
1.252184516,0.0
3.492184516,0.0
2.662184516,0.0
2.582184516,1.0
3.252184516,0.0
2.5621845160000003,1.0
2.252184516,0.0
3.072184516,1.0
4.2621845160000005,0.0
3.3421845159999997,0.0
2.9321845160000004,0.0
2.0621845160000003,0.0
1.302184516,0.0
3.5921845159999997,0.0
2.082184516,1.0
2.222184516,0.0
4.792184516000001,1.0
2.942184516,0.0
2.192184516,1.0
3.202184516,0.0
5.692184516,1.0
2.332184516,1.0
1.242184516,0.0
2.532184516,0.0
3.032184516,0.0
3.252184516,1.0
4.252184516,0.0
4.382184516,1.0
3.8921845160000004,0.0
1.572184516,0.0
1.182184516,1.0
2.582184516,0.0
1.6121845160000001,0.0
2.9821845160000002,0.0
3.692184516,0.0
6.192184516,0.0
6.272184516,0.0
1.982184516,0.0
4.232184516,0.0
2.6721845159999997,0.0
3.6321845159999997,0.0
5.712184516000001,1.0
1.262184516,0.0
2.4821845160000002,1.0
1.4021845160000002,0.0
2.492184516,0.0
1.722184516,0.0
2.042184516,0.0
2.6021845160000003,0.0
0.932184516,0.0
7.8421845160000005,0.0
2.1021845160000003,0.0
3.6021845160000003,0.0
1.8621845160000001,0.0
2.0621845160000003,0.0
1.672184516,0.0
4.932184516,0.0
3.1321845159999997,0.0
3.6021845160000003,1.0
1.4221845160000002,0.0
5.892184516,1.0
2.032184516,0.0
1.822184516,1.0
1.652184516,0.0
2.092184516,0.0
2.2321845160000002,0.0
5.432184516,0.0
2.372184516,0.0
3.862184516,0.0
2.542184516,0.0
6.182184516,0.0
1.1121845160000001,1.0
3.0121845160000005,1.0
1.952184516,0.0
1.8821845160000001,1.0
2.4221845159999997,0.0
2.822184516,0.0
4.282184516,0.0
4.312184516,0.0
3.1421845160000004,1.0
1.252184516,0.0
1.572184516,0.0
1.912184516,0.0
1.582184516,0.0
3.4821845160000002,0.0
3.9321845160000004,1.0
1.192184516,0.0
3.0121845160000005,0.0
5.792184516000001,0.0
3.1721845159999997,0.0
0.842184516,0.0
4.672184516000001,1.0
4.992184516,1.0
3.652184516,0.0
2.4221845159999997,0.0
7.652184516,0.0
4.522184516,0.0
1.892184516,0.0
5.172184516000001,0.0
3.692184516,0.0
2.832184516,0.0
1.532184516,0.0
2.662184516,0.0
2.7121845159999998,0.0
6.362184516,0.0
1.652184516,1.0
1.6121845160000001,0.0
1.692184516,0.0
1.972184516,0.0
3.622184516,0.0
4.712184516000001,0.0
1.812184516,0.0
3.662184516,0.0
3.9221845159999997,0.0
1.392184516,0.0
3.042184516,0.0
1.442184516,0.0
4.272184516,0.0
6.0921845160000005,0.0
2.7121845159999998,1.0
2.9821845160000002,0.0
1.342184516,0.0
1.462184516,0.0
1.902184516,0.0
1.722184516,0.0
7.182184516,0.0
3.032184516,0.0
1.3821845160000001,0.0
3.5621845160000003,0.0
6.732184516,0.0
1.642184516,0.0
2.152184516,0.0
3.5921845159999997,0.0
5.422184516000001,1.0
2.902184516,0.0
2.7321845160000002,0.0
1.6221845160000001,0.0
3.452184516,0.0
2.0221845160000003,1.0
2.092184516,0.0
3.202184516,0.0
1.312184516,0.0
6.922184516000001,0.0
3.952184516,0.0
3.242184516,0.0
6.062184516,0.0
2.542184516,0.0
1.692184516,0.0
4.312184516,0.0
2.132184516,0.0
2.252184516,0.0
2.002184516,0.0
7.502184516000001,0.0
2.6821845160000004,1.0
3.3921845160000004,0.0
1.702184516,0.0
7.5521845160000005,1.0
1.392184516,0.0
6.7621845160000005,0.0
3.1721845159999997,1.0
7.5121845160000005,1.0
2.8021845159999996,1.0
1.042184516,0.0
3.3821845159999997,0.0
2.7721845160000003,1.0
5.502184516000001,0.0
1.372184516,0.0
2.5221845160000003,0.0
7.822184516,1.0
7.292184516000001,0.0
1.262184516,0.0
1.452184516,0.0
1.922184516,1.0
1.942184516,0.0
1.702184516,0.0
3.952184516,1.0
4.522184516,0.0
1.3821845160000001,0.0
1.652184516,0.0
2.132184516,0.0
3.6321845159999997,0.0
4.5921845160000005,1.0
7.7621845160000005,0.0
2.612184516,1.0
5.0121845160000005,0.0
3.282184516,0.0
1.8721845160000001,1.0
6.692184516,0.0
4.272184516,0.0
2.652184516,0.0
3.8821845159999997,0.0
1.642184516,0.0
3.4621845159999998,0.0
5.202184516,0.0
1.662184516,0.0
1.282184516,0.0
6.172184516000001,0.0
2.122184516,0.0
1.642184516,1.0
3.502184516,0.0
2.242184516,0.0
4.822184516,0.0
2.122184516,1.0
1.052184516,1.0
1.102184516,0.0
5.002184516000001,0.0
2.9821845160000002,0.0
2.5221845160000003,0.0
4.602184516,1.0
6.422184516000001,0.0
1.372184516,1.0
2.332184516,0.0
2.052184516,0.0
2.532184516,0.0
4.752184516000001,0.0
4.712184516000001,0.0
5.0121845160000005,0.0
4.5921845160000005,0.0
1.372184516,0.0
2.182184516,0.0
