RT1,R
7.161454906,0.0
11.641454906,0.0
2.6614549060000003,0.0
3.4014549059999997,0.0
5.7814549060000004,1.0
4.301454906,1.0
3.591454906,0.0
3.0214549059999998,0.0
2.561454906,0.0
5.831454906,1.0
3.001454906,1.0
10.531454906,0.0
4.661454906,0.0
7.941454906000001,0.0
5.081454906,0.0
2.241454906,0.0
4.521454906,0.0
5.221454906,0.0
6.551454906,0.0
3.2914549060000002,0.0
3.9114549060000003,0.0
6.681454906,0.0
6.6114549060000005,0.0
3.6914549059999997,0.0
2.421454906,0.0
6.421454906,0.0
3.6914549059999997,0.0
4.401454906,0.0
8.451454906,0.0
7.591454906,0.0
4.351454906,0.0
4.551454906,0.0
5.041454906,0.0
9.241454906,0.0
8.001454906,0.0
3.091454906,0.0
3.171454906,1.0
3.5714549060000005,0.0
3.3314549060000003,0.0
2.9814549059999997,0.0
7.0314549060000004,0.0
3.2914549060000002,0.0
6.341454906,0.0
12.351454906,0.0
2.7714549059999998,1.0
3.8714549060000003,1.0
2.131454906,0.0
8.291454906,0.0
2.7314549059999997,0.0
4.021454906,0.0
11.141454906,0.0
2.801454906,0.0
3.8214549060000005,0.0
9.631454906,0.0
9.661454906000001,0.0
5.211454906,1.0
9.841454906000001,0.0
5.961454906,0.0
5.5714549060000005,0.0
2.9114549060000003,1.0
1.8914549059999999,0.0
3.8214549060000005,1.0
3.971454906,1.0
5.021454906,0.0
2.431454906,0.0
6.1514549060000006,0.0
4.581454906,0.0
6.3214549060000005,0.0
4.8214549060000005,0.0
5.8614549060000005,1.0
4.411454906,0.0
4.241454906,0.0
4.981454906,0.0
2.381454906,0.0
4.421454906,0.0
5.771454906000001,0.0
3.0214549059999998,0.0
8.131454906,0.0
12.161454906000001,0.0
2.591454906,0.0
9.601454906,0.0
11.771454906,1.0
2.501454906,1.0
6.6514549060000006,0.0
2.551454906,0.0
8.651454906,1.0
2.9114549060000003,1.0
4.951454906,0.0
4.871454906,0.0
11.051454906,0.0
2.0814549060000003,1.0
11.081454906000001,0.0
6.141454906000001,0.0
5.191454906,1.0
4.411454906,0.0
2.721454906,1.0
3.721454906,0.0
2.341454906,1.0
2.941454906,0.0
3.6214549060000003,0.0
3.3714549060000003,0.0
4.411454906,0.0
3.031454906,0.0
4.491454906,0.0
2.601454906,0.0
4.661454906,0.0
3.9414549059999997,0.0
10.371454906,0.0
3.851454906,0.0
6.971454906,1.0
5.091454906,1.0
3.101454906,0.0
3.251454906,0.0
5.231454906,0.0
2.561454906,0.0
1.8914549059999999,0.0
4.561454906,0.0
5.0314549060000004,0.0
2.0214549059999998,0.0
11.011454906,0.0
10.121454906,0.0
4.141454906,1.0
2.4814549059999997,1.0
3.341454906,0.0
8.491454906,0.0
2.861454906,0.0
5.0714549060000005,0.0
5.381454906,0.0
2.151454906,1.0
7.091454906,0.0
7.0314549060000004,1.0
8.761454905999999,0.0
4.871454906,0.0
5.701454906,0.0
4.481454906,0.0
3.3214549060000005,1.0
2.3714549060000003,1.0
6.721454906,1.0
3.2014549060000004,0.0
1.741454906,0.0
3.711454906,0.0
2.821454906,1.0
5.3614549060000005,0.0
4.971454906,0.0
3.031454906,0.0
6.641454906000001,1.0
2.561454906,0.0
9.201454906,0.0
10.751454906000001,0.0
4.641454906,0.0
2.5814549060000003,0.0
3.471454906,0.0
5.181454906,0.0
8.971454906,0.0
9.921454906000001,1.0
2.181454906,0.0
7.051454906,0.0
3.391454906,0.0
2.801454906,0.0
9.601454906,0.0
1.511454906,0.0
2.6214549060000003,0.0
3.261454906,0.0
3.341454906,0.0
6.391454906000001,0.0
9.281454906,1.0
5.691454906000001,0.0
7.591454906,0.0
4.691454906,1.0
6.181454906,1.0
2.461454906,0.0
3.261454906,0.0
3.0814549060000003,0.0
12.711454906,1.0
5.561454906000001,1.0
7.371454906,0.0
4.481454906,0.0
3.071454906,0.0
5.411454906,0.0
9.251454906,0.0
2.131454906,0.0
9.291454906,0.0
4.731454906,0.0
4.901454906,0.0
3.6114549059999996,0.0
6.9014549060000006,0.0
3.001454906,0.0
1.911454906,0.0
1.741454906,0.0
5.701454906,0.0
5.261454906,0.0
3.8314549060000003,0.0
2.511454906,0.0
6.391454906000001,0.0
2.6614549060000003,0.0
1.801454906,0.0
2.931454906,0.0
2.821454906,0.0
2.471454906,0.0
3.391454906,0.0
3.4814549059999997,1.0
4.041454906,0.0
4.021454906,0.0
7.101454906000001,0.0
4.041454906,0.0
6.201454906,0.0
2.971454906,0.0
2.5814549060000003,0.0
3.0414549060000002,0.0
2.961454906,0.0
9.821454906,1.0
5.421454906,0.0
2.891454906,0.0
9.231454906,1.0
2.701454906,0.0
4.041454906,1.0
5.441454906000001,1.0
3.511454906,1.0
4.0714549060000005,0.0
3.461454906,0.0
4.771454906,0.0
8.401454906,0.0
2.721454906,0.0
4.511454906,0.0
7.631454906,0.0
4.191454906,0.0
4.121454906,0.0
11.251454906000001,0.0
4.441454906,0.0
4.201454906,1.0
6.271454906000001,1.0
6.851454906000001,0.0
5.511454906,0.0
10.251454906000001,0.0
2.861454906,0.0
7.661454906,0.0
4.051454906,0.0
13.071454906,1.0
4.921454906,0.0
6.051454906,1.0
2.221454906,0.0
3.301454906,0.0
6.701454906,0.0
4.791454906,0.0
7.881454906,1.0
4.101454906,0.0
5.521454906000001,1.0
3.7814549060000004,1.0
10.411454906000001,0.0
2.8714549060000003,0.0
8.731454906,0.0
3.351454906,0.0
3.0214549059999998,0.0
12.591454906000001,1.0
2.881454906,0.0
5.621454906,0.0
5.081454906,0.0
2.961454906,0.0
2.781454906,0.0
6.341454906,1.0
5.701454906,0.0
2.571454906,0.0
3.0214549059999998,1.0
5.561454906000001,0.0
2.811454906,0.0
3.7014549060000004,0.0
4.191454906,0.0
2.941454906,0.0
3.3314549060000003,0.0
11.261454906,0.0
2.131454906,0.0
6.981454906000001,0.0
4.641454906,1.0
3.9814549059999997,1.0
9.231454906,0.0
8.361454906,0.0
11.601454906,1.0
5.091454906,0.0
2.801454906,0.0
8.251454906,0.0
1.8714549059999999,0.0
3.381454906,0.0
1.6914549060000001,1.0
11.681454906,0.0
4.961454906,0.0
13.811454906,1.0
7.8614549060000005,0.0
7.2814549060000004,0.0
10.061454906,0.0
8.671454906,0.0
3.7314549059999997,0.0
4.001454906,1.0
4.091454906,0.0
2.091454906,0.0
3.261454906,0.0
3.191454906,0.0
1.771454906,0.0
2.841454906,0.0
9.751454906000001,0.0
4.261454906,0.0
3.6114549059999996,1.0
10.471454906,0.0
9.761454906,0.0
2.711454906,0.0
3.031454906,1.0
4.791454906,0.0
2.851454906,0.0
5.431454906,1.0
4.151454906,0.0
2.8714549060000003,0.0
2.761454906,0.0
8.271454906,1.0
4.221454906,0.0
7.451454906,0.0
1.841454906,0.0
2.6214549060000003,0.0
4.3614549060000005,0.0
11.891454906,1.0
11.101454906,1.0
2.7714549059999998,0.0
2.721454906,0.0
4.491454906,0.0
2.101454906,0.0
9.021454906,0.0
6.881454906,0.0
3.601454906,0.0
5.8214549060000005,1.0
11.221454906,0.0
2.001454906,0.0
2.461454906,0.0
4.3214549060000005,0.0
3.681454906,0.0
4.6114549060000005,0.0
4.721454906,0.0
3.881454906,0.0
4.131454906,0.0
4.981454906,1.0
3.601454906,0.0
6.951454906,1.0
3.191454906,0.0
3.671454906,1.0
2.841454906,1.0
5.701454906,0.0
4.791454906,0.0
4.141454906,0.0
4.651454906,0.0
6.181454906,0.0
3.2314549059999997,0.0
4.6114549060000005,1.0
9.331454906000001,0.0
1.721454906,0.0
5.061454906,1.0
8.031454906,1.0
4.041454906,0.0
4.101454906,1.0
13.621454906,1.0
6.331454906,0.0
5.241454906,0.0
5.851454906000001,0.0
3.2014549060000004,0.0
5.001454906,0.0
8.661454906,0.0
3.6114549059999996,0.0
7.5714549060000005,0.0
8.111454906,0.0
2.861454906,0.0
2.7314549059999997,0.0
3.7314549059999997,0.0
5.391454906,1.0
6.231454906000001,0.0
3.051454906,0.0
6.511454906,0.0
4.241454906,1.0
2.801454906,0.0
4.311454906,1.0
2.301454906,0.0
1.951454906,0.0
4.991454906,0.0
4.161454906,0.0
4.101454906,1.0
6.181454906,0.0
5.421454906,1.0
8.581454906,0.0
11.741454906000001,0.0
2.031454906,1.0
7.091454906,0.0
5.491454906,0.0
4.011454906,0.0
3.641454906,0.0
3.381454906,0.0
4.981454906,1.0
3.071454906,1.0
3.6214549060000003,1.0
2.471454906,1.0
8.781454906,0.0
2.691454906,0.0
11.061454906,0.0
2.361454906,0.0
3.0214549059999998,0.0
2.921454906,0.0
2.0414549060000002,0.0
3.9514549060000004,0.0
8.931454906,1.0
3.011454906,0.0
4.421454906,0.0
3.181454906,0.0
8.971454906,0.0
5.201454906,0.0
3.971454906,0.0
11.211454906,1.0
2.761454906,0.0
3.561454906,0.0
10.481454906,1.0
5.421454906,0.0
5.561454906000001,0.0
1.8714549059999999,0.0
4.5314549060000004,0.0
8.431454906,0.0
6.291454906,0.0
3.511454906,0.0
2.591454906,0.0
6.501454906,0.0
4.701454906,0.0
5.371454906,0.0
6.121454906,1.0
4.0714549060000005,0.0
1.761454906,0.0
11.321454906,0.0
4.791454906,0.0
7.181454906,0.0
8.901454906,1.0
2.861454906,0.0
3.2914549060000002,1.0
2.841454906,0.0
3.4414549059999997,0.0
2.6614549060000003,0.0
5.671454906,1.0
6.121454906,0.0
2.471454906,1.0
7.1514549060000006,0.0
6.681454906,0.0
5.051454906,0.0
2.4814549059999997,1.0
13.801454906,1.0
2.961454906,0.0
3.4814549059999997,0.0
4.231454906,0.0
2.561454906,0.0
3.7014549060000004,0.0
6.791454906,0.0
3.841454906,0.0
5.511454906,0.0
5.311454906000001,0.0
5.261454906,0.0
2.281454906,0.0
3.4814549059999997,0.0
10.111454906,1.0
4.461454906,0.0
4.681454906,0.0
2.181454906,0.0
3.601454906,0.0
13.931454906,0.0
2.211454906,0.0
6.271454906000001,0.0
3.9814549059999997,0.0
5.3614549060000005,1.0
3.4014549059999997,1.0
2.6614549060000003,0.0
4.451454906,0.0
3.7914549060000002,0.0
3.421454906,1.0
8.911454906,0.0
4.7814549060000004,0.0
3.801454906,1.0
10.961454906,0.0
6.191454906000001,0.0
3.101454906,0.0
2.171454906,0.0
4.151454906,0.0
3.2714549059999998,0.0
2.741454906,0.0
4.641454906,0.0
3.301454906,0.0
3.181454906,1.0
4.181454906,0.0
2.851454906,0.0
5.231454906,0.0
2.991454906,1.0
5.331454906,0.0
3.7814549060000004,0.0
3.841454906,0.0
2.511454906,0.0
11.381454906,0.0
7.5714549060000005,0.0
5.601454906000001,0.0
3.641454906,0.0
3.4914549060000004,0.0
3.011454906,0.0
4.581454906,0.0
2.671454906,0.0
4.411454906,1.0
3.7314549059999997,0.0
3.0814549060000003,0.0
12.421454906000001,0.0
14.001454906000001,0.0
4.541454906,0.0
2.6214549060000003,0.0
6.441454906000001,0.0
9.311454906,0.0
3.5214549059999998,0.0
10.671454906000001,1.0
4.471454906,0.0
8.291454906,0.0
7.161454906,0.0
3.591454906,0.0
3.241454906,0.0
2.0414549060000002,0.0
4.941454906,0.0
9.611454906,0.0
11.181454906,1.0
3.961454906,1.0
2.221454906,0.0
2.301454906,0.0
8.671454906,0.0
12.701454906,0.0
6.591454906,0.0
3.3614549059999996,1.0
12.331454906000001,0.0
6.311454906000001,0.0
5.341454906,0.0
4.891454906,0.0
3.931454906,0.0
10.961454906,0.0
4.001454906,0.0
3.311454906,0.0
3.7314549059999997,0.0
5.431454906,0.0
3.501454906,1.0
2.9114549060000003,0.0
5.951454906,0.0
4.591454906,0.0
10.771454906,0.0
6.221454906,0.0
2.471454906,0.0
7.581454906,0.0
4.001454906,0.0
6.851454906000001,0.0
4.921454906,0.0
3.461454906,0.0
11.191454906,0.0
6.6114549060000005,0.0
2.381454906,0.0
3.961454906,0.0
6.201454906,0.0
12.741454906000001,0.0
7.471454906,0.0
3.9514549060000004,0.0
9.411454906000001,0.0
4.621454906,0.0
3.131454906,0.0
5.481454906000001,1.0
12.261454906,0.0
5.681454906,0.0
8.251454906,0.0
4.591454906,0.0
6.991454906,0.0
3.241454906,1.0
7.391454906000001,0.0
2.531454906,0.0
3.9114549060000003,0.0
6.461454906,0.0
3.4814549059999997,0.0
5.621454906,0.0
4.441454906,0.0
2.6614549060000003,0.0
2.571454906,0.0
3.841454906,0.0
5.181454906,0.0
2.961454906,0.0
4.381454906,0.0
3.561454906,0.0
4.771454906,1.0
5.551454906,0.0
2.181454906,0.0
5.5314549060000004,1.0
9.681454906,0.0
3.001454906,0.0
4.681454906,0.0
7.851454906000001,0.0
8.731454906,0.0
7.8214549060000005,1.0
4.851454906,0.0
8.961454906,0.0
9.251454906,0.0
4.411454906,1.0
4.141454906,0.0
6.541454906,0.0
2.501454906,0.0
5.2814549060000004,0.0
4.3614549060000005,0.0
4.851454906,0.0
4.151454906,0.0
4.971454906,0.0
4.241454906,1.0
3.501454906,0.0
2.381454906,1.0
5.131454906,1.0
6.481454906000001,1.0
5.0314549060000004,0.0
2.591454906,1.0
4.101454906,0.0
6.6114549060000005,0.0
2.781454906,0.0
3.051454906,0.0
4.0314549060000004,0.0
2.1214549060000003,0.0
4.401454906,1.0
2.421454906,0.0
5.081454906,0.0
4.841454906,0.0
2.4814549059999997,0.0
10.501454906000001,1.0
4.341454906,0.0
2.851454906,0.0
4.731454906,1.0
4.791454906,1.0
2.471454906,1.0
2.711454906,0.0
3.711454906,0.0
5.381454906,0.0
2.1214549060000003,0.0
8.141454906,0.0
7.311454906000001,1.0
3.551454906,0.0
2.9114549060000003,0.0
13.161454906000001,0.0
4.081454906,0.0
2.101454906,0.0
13.181454906,0.0
2.801454906,0.0
3.9514549060000004,0.0
4.811454906,0.0
2.161454906,0.0
14.311454906,1.0
2.491454906,0.0
4.961454906,0.0
9.751454906000001,0.0
4.271454906,1.0
4.131454906,0.0
2.2914549060000002,0.0
3.811454906,0.0
3.0814549060000003,0.0
7.761454906,0.0
3.4114549060000003,0.0
2.221454906,0.0
3.5414549060000002,1.0
5.491454906,0.0
6.181454906,0.0
9.871454906,0.0
3.131454906,1.0
4.7814549060000004,0.0
6.5714549060000005,0.0
1.861454906,0.0
1.9014549060000001,0.0
3.2014549060000004,0.0
8.981454906,1.0
5.341454906,0.0
5.381454906,0.0
5.921454906,1.0
10.241454906000001,1.0
2.2714549059999998,0.0
13.401454906,0.0
2.591454906,0.0
2.841454906,0.0
9.661454906000001,0.0
2.6614549060000003,0.0
3.0814549060000003,1.0
3.3214549060000005,1.0
5.191454906,1.0
1.9214549060000001,0.0
5.161454906,0.0
3.6614549060000003,0.0
2.881454906,0.0
4.3214549060000005,1.0
11.051454906,0.0
11.611454906,0.0
4.671454906,0.0
4.5314549060000004,0.0
9.211454906,0.0
12.011454906,0.0
2.821454906,0.0
12.361454906,1.0
4.001454906,0.0
8.411454906,0.0
12.571454906,0.0
5.231454906,0.0
3.471454906,0.0
5.621454906,0.0
3.9414549059999997,0.0
3.131454906,0.0
10.881454906,1.0
3.6914549059999997,0.0
4.591454906,1.0
3.9014549059999997,0.0
5.151454906,0.0
5.471454906,0.0
5.721454906,1.0
9.641454906,0.0
3.351454906,0.0
3.091454906,0.0
3.511454906,0.0
11.971454906,0.0
3.2714549059999998,0.0
7.681454906000001,0.0
4.341454906,1.0
2.801454906,0.0
2.7714549059999998,0.0
3.391454906,0.0
2.3314549060000003,1.0
8.841454906,1.0
2.701454906,0.0
13.201454906,0.0
4.901454906,0.0
7.351454906000001,1.0
6.981454906000001,1.0
2.2714549059999998,0.0
7.931454906000001,0.0
2.921454906,0.0
5.2814549060000004,1.0
3.311454906,0.0
4.181454906,0.0
2.191454906,0.0
8.001454906,0.0
3.2314549059999997,0.0
