RT1,R
2.508220859262426,1.0
8.168220859262426,1.0
2.448220859262426,1.0
1.8782208592624263,1.0
3.6782208592624266,1.0
8.808220859262427,1.0
7.458220859262426,0.0
2.888220859262426,0.0
5.688220859262427,0.0
1.7382208592624262,1.0
3.3082208592624265,1.0
2.1482208592624263,0.0
3.5182208592624264,0.0
5.208220859262426,0.0
7.198220859262427,0.0
2.968220859262426,1.0
2.9582208592624264,0.0
2.5282208592624262,1.0
4.498220859262426,1.0
1.7482208592624264,1.0
3.6082208592624263,0.0
4.708220859262426,0.0
2.218220859262426,0.0
3.4182208592624264,1.0
5.768220859262427,0.0
8.108220859262426,0.0
7.508220859262426,0.0
4.758220859262426,0.0
3.2682208592624264,0.0
7.588220859262426,1.0
3.2882208592624265,1.0
4.878220859262426,0.0
3.7682208592624264,0.0
8.248220859262426,0.0
4.3682208592624265,1.0
1.5782208592624263,0.0
1.8782208592624263,0.0
3.9082208592624266,0.0
4.798220859262426,0.0
7.708220859262426,1.0
3.9682208592624266,0.0
6.988220859262427,1.0
3.6082208592624263,1.0
3.258220859262426,1.0
5.028220859262427,0.0
1.8582208592624263,1.0
5.338220859262426,0.0
3.8482208592624265,0.0
7.258220859262426,1.0
8.878220859262425,0.0
6.588220859262426,0.0
7.3682208592624265,0.0
7.718220859262426,1.0
4.028220859262426,1.0
2.098220859262426,0.0
2.9782208592624264,0.0
2.3982208592624263,1.0
4.688220859262426,1.0
5.958220859262426,0.0
3.3782208592624263,1.0
4.048220859262426,0.0
4.588220859262426,0.0
5.488220859262427,0.0
5.068220859262427,1.0
2.5182208592624264,0.0
3.4482208592624266,0.0
2.6882208592624264,1.0
6.218220859262426,1.0
4.988220859262427,0.0
6.318220859262427,0.0
1.9782208592624264,0.0
4.258220859262426,0.0
3.2482208592624264,1.0
3.5482208592624263,0.0
2.408220859262426,1.0
1.4282208592624261,1.0
5.3282208592624265,0.0
2.2882208592624265,1.0
2.508220859262426,0.0
2.5182208592624264,0.0
1.9982208592624264,1.0
6.198220859262427,1.0
5.648220859262427,1.0
7.8682208592624265,0.0
5.378220859262426,0.0
3.9482208592624266,0.0
1.9682208592624262,1.0
1.9182208592624264,0.0
2.5782208592624265,1.0
5.2882208592624265,0.0
5.5782208592624265,1.0
1.9782208592624264,0.0
6.898220859262427,1.0
8.478220859262427,1.0
2.2682208592624264,0.0
2.428220859262426,1.0
5.068220859262427,0.0
5.008220859262426,1.0
1.9582208592624264,1.0
