RT1,R
7.708202041,0.0
4.538202041,1.0
4.408202041,0.0
7.158202041,0.0
2.9382020410000003,1.0
5.188202041,0.0
4.908202041,0.0
5.528202041,0.0
2.368202041,0.0
3.078202041,0.0
2.098202041,0.0
3.198202041,1.0
5.578202041,0.0
5.238202041,0.0
2.698202041,0.0
8.298202041,1.0
8.928202041,0.0
3.278202041,1.0
1.7682020410000001,0.0
2.868202041,0.0
7.648202041,0.0
4.818202041,0.0
3.9282020410000005,0.0
4.548202041,0.0
5.448202041,0.0
3.9682020410000005,0.0
2.5182020410000003,0.0
3.3982020410000002,0.0
7.628202041,0.0
1.8382020410000002,0.0
3.3982020410000002,0.0
2.328202041,0.0
3.198202041,0.0
4.298202041,0.0
8.428202041,0.0
2.488202041,0.0
3.1482020410000002,0.0
5.748202041,1.0
3.198202041,1.0
10.328202041,0.0
5.668202041,0.0
4.418202041,0.0
2.008202041,0.0
2.2682020410000003,0.0
3.5182020410000003,0.0
7.438202041,0.0
7.408202041,0.0
4.668202041,0.0
3.578202041,0.0
5.158202041,1.0
3.8482020410000004,0.0
5.268202041,1.0
6.368202041,0.0
1.7682020410000001,0.0
4.288202041,0.0
11.748202041,0.0
8.008202041,0.0
1.978202041,0.0
7.038202041,0.0
3.5082020410000005,0.0
8.028202041,0.0
3.998202041,1.0
6.698202041,0.0
2.948202041,0.0
3.3482020410000004,0.0
11.458202041,0.0
3.818202041,0.0
3.7582020410000005,0.0
4.798202041,0.0
3.9282020410000005,0.0
8.078202041,0.0
3.3782020409999998,0.0
6.988202041,0.0
5.508202041,0.0
8.118202041,0.0
2.758202041,0.0
3.988202041,0.0
2.928202041,0.0
4.048202041,0.0
2.9382020410000003,1.0
4.848202041,0.0
1.8582020410000002,0.0
6.528202041,0.0
4.858202041,0.0
3.698202041,0.0
2.318202041,0.0
5.728202041,0.0
3.608202041,0.0
3.738202041,0.0
8.848202041,0.0
6.468202041,0.0
9.148202041000001,0.0
2.718202041,0.0
2.7682020410000003,1.0
2.758202041,1.0
6.908202041,0.0
2.028202041,0.0
7.598202041,0.0
7.628202041,0.0
2.7282020410000003,0.0
5.648202041,0.0
3.3982020410000002,0.0
1.738202041,1.0
5.588202041,1.0
5.8482020409999995,0.0
4.078202041,0.0
3.068202041,0.0
4.688202041,0.0
3.6482020410000002,1.0
5.278202041,0.0
3.328202041,1.0
5.5982020409999995,0.0
3.368202041,0.0
2.548202041,0.0
2.608202041,0.0
3.5082020410000005,0.0
4.328202041,0.0
2.338202041,0.0
3.828202041,1.0
11.908202041000001,0.0
4.838202041,0.0
2.178202041,0.0
8.388202041,0.0
4.338202041,0.0
2.168202041,0.0
3.4382020410000003,0.0
3.6482020410000002,0.0
12.188202041,0.0
2.948202041,0.0
3.818202041,0.0
6.198202041,0.0
4.808202041,0.0
2.888202041,0.0
3.458202041,0.0
2.588202041,0.0
2.1482020410000002,0.0
2.138202041,0.0
11.538202041,1.0
3.3982020410000002,0.0
3.1482020410000002,1.0
3.048202041,0.0
1.738202041,0.0
3.8482020410000004,0.0
2.548202041,0.0
7.218202041,0.0
3.538202041,1.0
3.7582020410000005,0.0
3.358202041,0.0
4.5082020410000005,1.0
7.178202041,0.0
2.488202041,0.0
11.188202041,1.0
3.4682020410000005,0.0
5.338202041,1.0
10.718202041,1.0
2.2282020410000003,0.0
3.5182020410000003,0.0
5.558202041,0.0
3.358202041,0.0
2.488202041,0.0
4.168202041,0.0
3.1282020409999998,0.0
2.8082020410000004,0.0
3.8382020409999997,0.0
2.318202041,0.0
7.328202041,1.0
7.438202041,0.0
5.948202041,0.0
5.138202041,0.0
3.658202041,0.0
6.078202041,1.0
3.288202041,1.0
4.368202041,0.0
3.248202041,1.0
7.408202041,0.0
1.7682020410000001,0.0
3.988202041,0.0
3.358202041,0.0
4.588202041,0.0
10.518202041,1.0
2.8482020410000004,0.0
7.748202041,0.0
10.818202041,0.0
2.528202041,0.0
5.568202041,0.0
4.148202041,0.0
3.068202041,0.0
4.288202041,0.0
3.6782020410000005,0.0
2.548202041,0.0
4.528202041,0.0
9.058202041000001,0.0
6.068202041,0.0
11.038202041,0.0
3.578202041,0.0
4.028202041,0.0
3.488202041,0.0
5.198202041,0.0
5.528202041,1.0
3.7982020409999997,0.0
10.498202041,0.0
6.128202041,0.0
4.728202041,1.0
2.3082020410000004,1.0
1.938202041,0.0
11.948202041,0.0
5.358202041,0.0
2.178202041,0.0
2.838202041,0.0
7.688202041,1.0
5.338202041,0.0
7.348202041,0.0
10.058202041,0.0
5.498202041,0.0
3.108202041,0.0
3.788202041,0.0
3.3082020410000004,0.0
2.138202041,1.0
2.5582020410000004,0.0
3.998202041,0.0
2.288202041,0.0
3.7582020410000005,0.0
1.978202041,0.0
5.278202041,0.0
6.878202041,0.0
8.288202041,0.0
11.538202041,0.0
4.318202041,0.0
6.038202041,1.0
8.898202041000001,0.0
4.238202041,0.0
4.228202041,0.0
5.948202041,0.0
6.198202041,0.0
3.6882020410000003,0.0
3.0982020410000004,0.0
4.198202041,0.0
4.648202041,0.0
2.278202041,0.0
4.908202041,0.0
3.618202041,0.0
6.168202041,0.0
2.5182020410000003,0.0
4.538202041,0.0
3.5882020409999997,1.0
7.978202041,0.0
1.698202041,0.0
3.038202041,0.0
5.998202041,0.0
3.738202041,0.0
3.8482020410000004,1.0
2.4382020410000003,0.0
5.828202041,0.0
2.178202041,0.0
1.738202041,0.0
9.278202041,0.0
3.818202041,1.0
5.378202041,0.0
8.728202041000001,0.0
6.188202041,0.0
3.3382020409999997,1.0
5.338202041,0.0
3.3482020410000004,0.0
5.088202041,0.0
8.088202041,0.0
5.238202041,0.0
3.6882020410000003,0.0
2.368202041,0.0
4.198202041,0.0
9.548202041,0.0
5.088202041,0.0
3.248202041,0.0
2.798202041,0.0
1.668202041,0.0
2.578202041,0.0
2.258202041,0.0
3.458202041,1.0
4.768202041,0.0
6.288202041,1.0
6.378202041,0.0
3.538202041,0.0
7.708202041,0.0
5.1782020410000005,0.0
5.128202041,0.0
7.508202041,0.0
4.728202041,1.0
3.458202041,0.0
7.578202041,0.0
1.7682020410000001,0.0
3.208202041,0.0
4.098202041,1.0
2.698202041,0.0
3.568202041,0.0
2.5182020410000003,0.0
3.948202041,0.0
4.288202041,0.0
2.468202041,0.0
3.008202041,1.0
10.658202041000001,1.0
5.618202041,0.0
6.798202041,0.0
2.928202041,1.0
6.838202041,0.0
4.528202041,0.0
5.378202041,0.0
5.418202041,0.0
3.328202041,0.0
6.818202041,1.0
7.838202041,0.0
2.858202041,0.0
5.498202041,0.0
3.1482020410000002,1.0
2.588202041,0.0
3.3482020410000004,0.0
4.798202041,0.0
4.808202041,0.0
3.9682020410000005,0.0
4.378202041,0.0
1.758202041,0.0
2.368202041,0.0
3.278202041,1.0
7.228202041,0.0
2.788202041,0.0
4.348202041,0.0
4.098202041,0.0
4.018202041,0.0
3.3382020409999997,0.0
3.158202041,1.0
3.008202041,0.0
8.568202041000001,0.0
3.538202041,1.0
11.678202041,0.0
2.578202041,1.0
5.658202041,0.0
3.8982020410000002,0.0
5.838202041,1.0
5.078202041,0.0
3.318202041,0.0
7.928202041,0.0
3.2182020410000005,0.0
4.868202041,0.0
3.868202041,0.0
2.868202041,0.0
8.088202041,0.0
1.758202041,0.0
4.6782020410000005,0.0
3.078202041,0.0
4.868202041,1.0
3.2282020410000003,0.0
10.118202041,1.0
2.738202041,0.0
3.7682020410000003,0.0
5.618202041,0.0
5.498202041,0.0
9.748202041,0.0
11.938202041,0.0
8.388202041,1.0
5.3482020409999995,0.0
6.878202041,1.0
3.858202041,0.0
2.208202041,0.0
2.668202041,0.0
5.508202041,0.0
2.158202041,0.0
3.368202041,0.0
2.748202041,0.0
2.888202041,0.0
1.8182020410000002,0.0
5.978202041,0.0
5.258202041,0.0
3.328202041,0.0
3.578202041,1.0
4.748202041,0.0
9.918202041,0.0
10.628202041,0.0
6.988202041,0.0
3.108202041,0.0
3.748202041,0.0
2.8482020410000004,0.0
3.658202041,0.0
1.918202041,1.0
1.8382020410000002,0.0
10.988202041,0.0
6.528202041,0.0
3.078202041,0.0
2.4382020410000003,0.0
3.8982020410000002,1.0
8.428202041,0.0
2.948202041,0.0
2.948202041,0.0
3.3482020410000004,0.0
1.7782020410000001,0.0
2.7282020410000003,0.0
3.008202041,0.0
3.3782020409999998,0.0
4.9682020410000005,0.0
2.088202041,0.0
5.968202041,0.0
4.608202041,0.0
10.948202041,0.0
5.628202041,0.0
5.068202041,0.0
6.898202041,0.0
3.418202041,0.0
5.828202041,0.0
9.268202041,0.0
3.6282020409999998,0.0
7.978202041,0.0
3.5182020410000003,0.0
3.038202041,0.0
9.518202041,0.0
6.178202041,0.0
7.958202041,1.0
5.218202041,0.0
9.588202041,0.0
2.258202041,0.0
1.978202041,0.0
6.998202041,0.0
3.8982020410000002,0.0
5.958202041,0.0
5.158202041,0.0
5.428202041,0.0
3.3482020410000004,1.0
2.638202041,0.0
2.738202041,0.0
2.428202041,0.0
3.488202041,1.0
5.208202041,0.0
2.658202041,0.0
4.118202041,0.0
2.128202041,0.0
6.318202041,0.0
4.938202041,1.0
3.668202041,0.0
3.0582020410000004,0.0
8.448202041,0.0
3.3382020409999997,0.0
2.3482020410000004,0.0
4.488202041,0.0
4.368202041,0.0
2.658202041,0.0
3.8082020410000004,1.0
2.958202041,0.0
7.068202041,0.0
5.968202041,0.0
3.858202041,0.0
6.188202041,0.0
10.168202041,0.0
4.938202041,0.0
6.688202041,0.0
3.0582020410000004,0.0
3.7282020410000003,0.0
1.8582020410000002,0.0
2.928202041,1.0
4.948202041,1.0
10.728202041,0.0
3.448202041,0.0
3.8082020410000004,0.0
7.218202041,0.0
2.118202041,0.0
4.068202041,0.0
4.728202041,0.0
4.528202041,0.0
7.648202041,0.0
1.8982020410000002,0.0
2.428202041,0.0
3.2982020409999997,0.0
3.288202041,0.0
3.358202041,0.0
3.608202041,0.0
4.628202041,0.0
2.418202041,0.0
5.238202041,0.0
7.228202041,0.0
2.868202041,0.0
2.708202041,0.0
3.998202041,0.0
5.798202041,0.0
4.458202041,0.0
3.9682020410000005,1.0
7.368202041,0.0
1.658202041,0.0
7.878202041,0.0
2.968202041,0.0
2.698202041,1.0
3.8382020409999997,0.0
2.928202041,0.0
8.528202041,0.0
6.978202041,0.0
8.798202041,1.0
8.138202041,0.0
3.088202041,0.0
2.548202041,0.0
7.418202041,0.0
5.408202041,0.0
9.118202041,0.0
6.728202041,0.0
2.458202041,1.0
2.748202041,0.0
5.358202041,0.0
5.738202041,0.0
5.8882020409999996,0.0
4.998202041,0.0
3.328202041,0.0
3.3482020410000004,0.0
2.468202041,0.0
7.238202041,0.0
7.958202041,1.0
2.118202041,0.0
3.668202041,0.0
3.738202041,0.0
5.408202041,0.0
5.788202041,0.0
2.288202041,0.0
3.458202041,0.0
6.818202041,0.0
3.5882020409999997,0.0
4.888202041,0.0
8.818202041000001,0.0
4.728202041,0.0
8.748202041,0.0
3.828202041,1.0
2.2682020410000003,0.0
3.328202041,1.0
7.108202041,0.0
2.6882020410000003,0.0
3.178202041,0.0
4.888202041,1.0
2.618202041,0.0
2.128202041,0.0
3.988202041,0.0
2.8982020410000002,0.0
3.5182020410000003,0.0
8.338202041,0.0
2.008202041,0.0
5.298202041,0.0
8.698202041,0.0
3.7282020410000003,0.0
3.458202041,1.0
5.438202041,0.0
2.158202041,0.0
4.158202041,0.0
3.5982020410000004,0.0
4.268202041,0.0
4.028202041,0.0
4.628202041,0.0
2.208202041,1.0
3.278202041,0.0
4.878202041,0.0
2.838202041,1.0
2.5982020410000004,0.0
2.8082020410000004,0.0
1.618202041,0.0
5.3882020409999996,0.0
9.888202041,0.0
2.778202041,0.0
4.918202041,0.0
3.3882020410000004,0.0
4.9282020410000005,0.0
10.558202041,0.0
3.1482020410000002,0.0
3.8882020410000004,0.0
7.148202041,0.0
